"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
22,3,2,"outer_training_saved_hyperparameters",5,2,272,"cifose_toracica","surrogate",5,0,-1,0.573529411764706,13.5,0.0866141732283464,"continuous",13.5,,,"cifose_toracica < 13.5","cifose_toracica >= 13.5"
22,3,2,"outer_training_saved_hyperparameters",10,3,127,"imc","surrogate",1,0,-1,0.874015748031496,25.8046832553148,0.111111111111111,"continuous",25.8046832553148,,,"imc < 25.804683255314806","imc >= 25.804683255314806"
22,3,2,"outer_training_saved_hyperparameters",10,3,127,"cifose_toracica","surrogate",2,0,-1,0.874015748031496,56.5,0.111111111111111,"continuous",56.5,,,"cifose_toracica < 56.5","cifose_toracica >= 56.5"
22,3,2,"outer_training_saved_hyperparameters",10,3,127,"lordose_lombar","surrogate",3,0,-1,0.874015748031496,78.5,0.111111111111111,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
22,3,2,"outer_training_saved_hyperparameters",11,3,145,"imc","surrogate",1,0,1,0.717241379310345,26.8839591621924,0.108695652173913,"continuous",26.8839591621924,,,"imc >= 26.883959162192376","imc < 26.883959162192376"
22,3,2,"outer_training_saved_hyperparameters",11,3,145,"cifose_toracica","surrogate",2,0,1,0.710344827586207,43.5,0.0869565217391303,"continuous",43.5,,,"cifose_toracica >= 43.5","cifose_toracica < 43.5"
22,3,2,"outer_training_saved_hyperparameters",11,3,145,"escoliometro_maior_10_graus","surrogate",3,0,4,0.703448275862069,17,0.0652173913043476,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
22,3,2,"outer_training_saved_hyperparameters",11,3,145,"lenke","surrogate",4,0,6,0.689655172413793,18,0.0217391304347827,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
22,3,2,"outer_training_saved_hyperparameters",22,4,46,"correcao_colete","surrogate",1,0,-1,0.804347826086957,44.4139194139194,0.307692307692308,"continuous",44.4139194139194,,,"correcao_colete < 44.413919413919402","correcao_colete >= 44.413919413919402"
22,3,2,"outer_training_saved_hyperparameters",22,4,46,"escoliometro_maior_10_graus","surrogate",2,0,4,0.760869565217391,21,0.153846153846154,"categorical",,"normal | lombar | toracica_lombar","toracica","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}","escoliometro_maior_10_graus in {toracica}"
22,3,2,"outer_training_saved_hyperparameters",23,4,99,"lenke","surrogate",1,0,6,0.676767676767677,24,0.288888888888889,"categorical",,"1 | 3","2 | 4 | 5 | 6","lenke in {1 | 3}","lenke in {2 | 4 | 5 | 6}"
22,3,2,"outer_training_saved_hyperparameters",23,4,99,"cifose_toracica","surrogate",2,0,-1,0.666666666666667,16.5,0.266666666666667,"continuous",16.5,,,"cifose_toracica < 16.5","cifose_toracica >= 16.5"
22,3,2,"outer_training_saved_hyperparameters",23,4,99,"idade","surrogate",3,0,1,0.656565656565657,13.5,0.244444444444445,"continuous",13.5,,,"idade >= 13.5","idade < 13.5"
22,3,2,"outer_training_saved_hyperparameters",23,4,99,"lordose_lombar","surrogate",4,0,-1,0.656565656565657,45,0.244444444444445,"continuous",45,,,"lordose_lombar < 45","lordose_lombar >= 45"
22,3,2,"outer_training_saved_hyperparameters",23,4,99,"correcao_colete","surrogate",5,0,1,0.575757575757576,39.3398268398268,0.0666666666666668,"continuous",39.3398268398268,,,"correcao_colete >= 39.339826839826848","correcao_colete < 39.339826839826848"
22,3,2,"outer_training_saved_hyperparameters",3,1,220,"risser","surrogate",1,0,5,0.595454545454545,26,0.144230769230769,"categorical",,"2 | 4","0 | 1 | 3","risser in {2 | 4}","risser in {0 | 1 | 3}"
22,3,2,"outer_training_saved_hyperparameters",3,1,220,"lordose_lombar","surrogate",2,0,1,0.577272727272727,43.5,0.105769230769231,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
22,3,2,"outer_training_saved_hyperparameters",3,1,220,"sexo","surrogate",3,0,2,0.572727272727273,27,0.0961538461538463,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
22,3,2,"outer_training_saved_hyperparameters",3,1,220,"imc","surrogate",4,0,1,0.563636363636364,19.8161168509761,0.0769230769230769,"continuous",19.8161168509761,,,"imc >= 19.816116850976105","imc < 19.816116850976105"
22,3,2,"outer_training_saved_hyperparameters",3,1,220,"lenke","surrogate",5,0,6,0.563636363636364,28,0.0769230769230769,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
22,3,2,"outer_training_saved_hyperparameters",13,3,98,"lordose_lombar","surrogate",1,0,-1,0.755102040816326,71.5,0.2,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
22,3,2,"outer_training_saved_hyperparameters",13,3,98,"escoliometro_maior_10_graus","surrogate",2,0,4,0.755102040816326,32,0.2,"categorical",,"normal | lombar | toracica_lombar","toracica","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}","escoliometro_maior_10_graus in {toracica}"
22,3,2,"outer_training_saved_hyperparameters",13,3,98,"imc","surrogate",3,0,1,0.724489795918367,15.9573787222874,0.1,"continuous",15.9573787222874,,,"imc >= 15.957378722287384","imc < 15.957378722287384"
22,3,2,"outer_training_saved_hyperparameters",26,4,68,"lenke","surrogate",1,0,6,0.838235294117647,34,0.45,"categorical",,"3","6","lenke in {3}","lenke in {6}"
22,3,2,"outer_training_saved_hyperparameters",26,4,68,"imc","surrogate",2,0,-1,0.735294117647059,16.4420377187687,0.1,"continuous",16.4420377187687,,,"imc < 16.442037718768688","imc >= 16.442037718768688"
22,3,2,"outer_training_saved_hyperparameters",26,4,68,"idade","surrogate",3,0,-1,0.720588235294118,12.5,0.0499999999999998,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
22,3,2,"outer_training_saved_hyperparameters",26,4,68,"lordose_lombar","surrogate",4,0,-1,0.720588235294118,48,0.0499999999999998,"continuous",48,,,"lordose_lombar < 48","lordose_lombar >= 48"
22,3,2,"outer_training_saved_hyperparameters",26,4,68,"risser","surrogate",5,0,5,0.720588235294118,35,0.0499999999999998,"categorical",,"0","1 | 2 | 3 | 4","risser in {0}","risser in {1 | 2 | 3 | 4}"
23,3,3,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.629294755877034,4,0.0552995391705068,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
23,3,3,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.622061482820977,15.7780349420875,0.0368663594470046,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
23,3,3,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",3,0,5,0.613019891500904,5,0.0138248847926268,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
23,3,3,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.609403254972875,53.5,0.0046082949308754,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
23,3,3,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",5,0,-1,0.609403254972875,81,0.0046082949308754,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
23,3,3,"outer_training_saved_hyperparameters",2,1,336,"imc","surrogate",1,0,-1,0.842261904761905,14.7826038631566,0.0862068965517244,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
23,3,3,"outer_training_saved_hyperparameters",2,1,336,"cifose_toracica","surrogate",2,0,-1,0.830357142857143,2.5,0.0172413793103454,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
23,3,3,"outer_training_saved_hyperparameters",5,2,278,"imc","surrogate",1,0,1,0.856115107913669,14.9030813654523,0.0476190476190473,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
24,3,4,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.632911392405063,4,0.0601851851851854,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
24,3,4,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.623869801084991,15.7780349420875,0.037037037037037,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
24,3,4,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.613019891500904,65.5,0.00925925925925947,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
24,3,4,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",4,0,5,0.613019891500904,5,0.00925925925925947,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
24,3,4,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",5,0,-1,0.61121157323689,53.5,0.00462962962962974,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
24,3,4,"outer_training_saved_hyperparameters",2,1,337,"imc","surrogate",1,0,1,0.830860534124629,26.9598585710169,0.0500000000000005,"continuous",26.9598585710169,,,"imc >= 26.95985857101693","imc < 26.95985857101693"
24,3,4,"outer_training_saved_hyperparameters",2,1,337,"cifose_toracica","surrogate",2,0,-1,0.824925816023739,2.5,0.0166666666666666,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
24,3,4,"outer_training_saved_hyperparameters",5,2,277,"imc","surrogate",1,0,1,0.859205776173285,14.9030813654523,0.0250000000000003,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
24,3,4,"outer_training_saved_hyperparameters",3,1,216,"idade","surrogate",1,0,-1,0.763888888888889,10.5,0.0377358490566035,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
24,3,4,"outer_training_saved_hyperparameters",6,2,53,"lordose_lombar","surrogate",1,0,-1,0.811320754716981,47.5,0.411764705882353,"continuous",47.5,,,"lordose_lombar < 47.5","lordose_lombar >= 47.5"
24,3,4,"outer_training_saved_hyperparameters",6,2,53,"lenke","surrogate",2,0,6,0.811320754716981,15,0.411764705882353,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
24,3,4,"outer_training_saved_hyperparameters",6,2,53,"risser","surrogate",3,0,5,0.811320754716981,16,0.411764705882353,"categorical",,"0","1 | 2 | 3 | 4","risser in {0}","risser in {1 | 2 | 3 | 4}"
24,3,4,"outer_training_saved_hyperparameters",6,2,53,"correcao_colete","surrogate",4,0,1,0.773584905660377,53.529900332226,0.294117647058824,"continuous",53.529900332226,,,"correcao_colete >= 53.529900332225949","correcao_colete < 53.529900332225949"
24,3,4,"outer_training_saved_hyperparameters",6,2,53,"cifose_toracica","surrogate",5,0,-1,0.754716981132076,14.5,0.235294117647059,"continuous",14.5,,,"cifose_toracica < 14.5","cifose_toracica >= 14.5"
25,3,5,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.622061482820977,4,0.05,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
25,3,5,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.616636528028933,15.8580042573654,0.0363636363636364,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
25,3,5,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.609403254972875,65.5,0.018181818181818,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
25,3,5,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.605786618444846,53,0.00909090909090902,"continuous",53,,,"cifose_toracica < 53","cifose_toracica >= 53"
25,3,5,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",5,0,5,0.603978300180832,5,0.00454545454545465,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
25,3,5,"outer_training_saved_hyperparameters",2,1,333,"imc","surrogate",1,0,-1,0.822822822822823,14.7826038631566,0.0634920634920633,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
25,3,5,"outer_training_saved_hyperparameters",2,1,333,"cifose_toracica","surrogate",2,0,-1,0.813813813813814,2.5,0.0158730158730155,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
25,3,5,"outer_training_saved_hyperparameters",5,2,270,"lordose_lombar","surrogate",1,0,1,0.859259259259259,23,0.0500000000000001,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
25,3,5,"outer_training_saved_hyperparameters",5,2,270,"correcao_colete","surrogate",2,0,-1,0.859259259259259,48.8088485536018,0.0500000000000001,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
25,3,5,"outer_training_saved_hyperparameters",10,3,230,"imc","surrogate",1,0,1,0.834782608695652,14.9030813654523,0.0256410256410255,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
25,3,5,"outer_training_saved_hyperparameters",11,3,40,"correcao_colete","surrogate",1,0,1,0.85,48.661028893587,0.25,"continuous",48.661028893587,,,"correcao_colete >= 48.661028893587044","correcao_colete < 48.661028893587044"
25,3,5,"outer_training_saved_hyperparameters",11,3,40,"cifose_toracica","surrogate",2,0,-1,0.825,11,0.125,"continuous",11,,,"cifose_toracica < 11","cifose_toracica >= 11"
25,3,5,"outer_training_saved_hyperparameters",3,1,220,"risser","surrogate",1,0,5,0.6,17,0.128712871287129,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
25,3,5,"outer_training_saved_hyperparameters",3,1,220,"sexo","surrogate",2,0,2,0.590909090909091,18,0.108910891089109,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
25,3,5,"outer_training_saved_hyperparameters",3,1,220,"lordose_lombar","surrogate",3,0,1,0.586363636363636,43.5,0.0990099009900989,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
25,3,5,"outer_training_saved_hyperparameters",3,1,220,"imc","surrogate",4,0,-1,0.568181818181818,16.8100200521458,0.0594059405940595,"continuous",16.8100200521458,,,"imc < 16.810020052145809","imc >= 16.810020052145809"
25,3,5,"outer_training_saved_hyperparameters",3,1,220,"lenke","surrogate",5,0,6,0.563636363636364,19,0.0495049504950495,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
25,3,5,"outer_training_saved_hyperparameters",12,3,22,"imc","surrogate",1,0,1,0.863636363636364,14.8000599652624,0.625,"continuous",14.8000599652624,,,"imc >= 14.800059965262447","imc < 14.800059965262447"
25,3,5,"outer_training_saved_hyperparameters",12,3,22,"idade","surrogate",2,0,1,0.727272727272727,10.5,0.25,"continuous",10.5,,,"idade >= 10.5","idade < 10.5"
25,3,5,"outer_training_saved_hyperparameters",12,3,22,"correcao_colete","surrogate",3,0,1,0.727272727272727,51.564027370479,0.25,"continuous",51.564027370479,,,"correcao_colete >= 51.564027370478954","correcao_colete < 51.564027370478954"
25,3,5,"outer_training_saved_hyperparameters",12,3,22,"lordose_lombar","surrogate",4,0,1,0.681818181818182,47.5,0.125,"continuous",47.5,,,"lordose_lombar >= 47.5","lordose_lombar < 47.5"
25,3,5,"outer_training_saved_hyperparameters",12,3,22,"risser","surrogate",5,0,5,0.681818181818182,23,0.125,"categorical",,"1 | 2 | 3 | 4","0","risser in {1 | 2 | 3 | 4}","risser in {0}"
26,3,6,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.632911392405063,4,0.0469483568075119,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
26,3,6,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.62748643761302,14.6055076557158,0.0328638497652584,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
26,3,6,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",3,0,-1,0.618444846292948,53.5,0.00938967136150256,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
26,3,6,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",4,0,-1,0.616636528028933,81,0.00469483568075128,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
26,3,6,"outer_training_saved_hyperparameters",2,1,340,"imc","surrogate",1,0,-1,0.844117647058824,14.7826038631566,0.070175438596491,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
26,3,6,"outer_training_saved_hyperparameters",5,2,283,"idade","surrogate",1,0,-1,0.692579505300353,12.5,0.345864661654135,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
26,3,6,"outer_training_saved_hyperparameters",5,2,283,"escoliometro_maior_10_graus","surrogate",2,0,4,0.604240282685512,11,0.157894736842105,"categorical",,"toracica | toracica_lombar","normal | lombar","escoliometro_maior_10_graus in {toracica | toracica_lombar}","escoliometro_maior_10_graus in {normal | lombar}"
26,3,6,"outer_training_saved_hyperparameters",5,2,283,"lenke","surrogate",3,0,6,0.583038869257951,12,0.112781954887218,"categorical",,"1 | 2 | 4","3 | 5 | 6","lenke in {1 | 2 | 4}","lenke in {3 | 5 | 6}"
26,3,6,"outer_training_saved_hyperparameters",5,2,283,"imc","surrogate",4,0,1,0.575971731448763,20.7802016462396,0.0977443609022556,"continuous",20.7802016462396,,,"imc >= 20.78020164623964","imc < 20.78020164623964"
26,3,6,"outer_training_saved_hyperparameters",5,2,283,"flexibilidade","surrogate",5,0,2,0.568904593639576,13,0.0827067669172934,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
26,3,6,"outer_training_saved_hyperparameters",11,3,150,"lordose_lombar","surrogate",1,0,-1,0.926666666666667,30.5,0.3125,"continuous",30.5,,,"lordose_lombar < 30.5","lordose_lombar >= 30.5"
26,3,6,"outer_training_saved_hyperparameters",11,3,150,"correcao_colete","surrogate",2,0,1,0.906666666666667,48.7775790101371,0.125,"continuous",48.7775790101371,,,"correcao_colete >= 48.777579010137146","correcao_colete < 48.777579010137146"
26,3,6,"outer_training_saved_hyperparameters",23,4,134,"cifose_toracica","surrogate",1,0,1,0.694029850746269,43.5,0.108695652173913,"continuous",43.5,,,"cifose_toracica >= 43.5","cifose_toracica < 43.5"
26,3,6,"outer_training_saved_hyperparameters",23,4,134,"imc","surrogate",2,0,1,0.686567164179104,26.8839591621924,0.0869565217391304,"continuous",26.8839591621924,,,"imc >= 26.883959162192376","imc < 26.883959162192376"
26,3,6,"outer_training_saved_hyperparameters",23,4,134,"correcao_colete","surrogate",3,0,-1,0.671641791044776,30.1162790697675,0.0434782608695653,"continuous",30.1162790697675,,,"correcao_colete < 30.116279069767451","correcao_colete >= 30.116279069767451"
26,3,6,"outer_training_saved_hyperparameters",23,4,134,"lenke","surrogate",4,0,6,0.671641791044776,17,0.0434782608695653,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
27,3,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.631103074141049,4,0.0684931506849314,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
27,3,7,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.614828209764919,15.8580042573654,0.0273972602739724,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
