"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"sexo","competitor",2,235,2,3.91087617285584,12,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"lordose_lombar","competitor",3,235,1,3.26652836705691,60.5,0,"continuous",60.5,,,"lordose_lombar >= 60.5","lordose_lombar < 60.5"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"imc","competitor",4,235,1,2.50843492879969,16.6202485115718,0,"continuous",16.6202485115718,,,"imc >= 16.62024851157183","imc < 16.62024851157183"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"imc","competitor",1,223,-1,5.56097200404321,16.4133360721146,0,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"idade","competitor",2,223,-1,2.77364637513444,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"escoliometro_maior_10_graus","competitor",3,223,4,2.65471139473382,13,0,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"lordose_lombar","competitor",4,223,1,2.23411496218085,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
45,5,5,"outer_training_saved_hyperparameters",6,2,121,"idade","competitor",1,121,-1,2.25385302658029,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
45,5,5,"outer_training_saved_hyperparameters",6,2,121,"lordose_lombar","competitor",2,121,1,2.0957534175373,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
45,5,5,"outer_training_saved_hyperparameters",6,2,121,"lenke","competitor",3,121,6,2.07037573485558,17,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
45,5,5,"outer_training_saved_hyperparameters",6,2,121,"cifose_toracica","competitor",4,121,-1,1.74268892129854,16,0,"continuous",16,,,"cifose_toracica < 16","cifose_toracica >= 16"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",1,553,6,13.6822036288274,1,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",2,553,5,10.4538783643253,2,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,6.30521235459196,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","competitor",4,553,-1,5.97941551498496,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"cifose_toracica","competitor",1,341,-1,6.53225806451613,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"risser","competitor",2,341,5,5.79821551132463,5,0,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"lenke","competitor",3,341,6,4.30084267768217,6,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"flexibilidade","competitor",4,341,2,3.54352457578264,7,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"cifose_toracica","competitor",1,280,-1,5.82057631447448,9.5,0,"continuous",9.5,,,"cifose_toracica < 9.5","cifose_toracica >= 9.5"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"imc","competitor",2,280,1,4.71578947368421,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"lenke","competitor",3,280,6,3.34404761904764,9,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"lordose_lombar","competitor",4,280,-1,3.08769325912183,43.5,0,"continuous",43.5,,,"lordose_lombar < 43.5","lordose_lombar >= 43.5"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"lordose_lombar","competitor",1,129,-1,3.90857838426549,75.5,0,"continuous",75.5,,,"lordose_lombar < 75.5","lordose_lombar >= 75.5"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"cifose_toracica","competitor",2,129,-1,3.34499331729484,30.5,0,"continuous",30.5,,,"cifose_toracica < 30.5","cifose_toracica >= 30.5"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"lenke","competitor",3,129,6,3.07982401005657,12,0,"categorical",,"4","1 | 2 | 3 | 5 | 6","lenke in {4}","lenke in {1 | 2 | 3 | 5 | 6}"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"correcao_colete","competitor",4,129,1,2.33055895552836,30.3940568475453,0,"continuous",30.3940568475453,,,"correcao_colete >= 30.394056847545251","correcao_colete < 30.394056847545251"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"escoliometro_maior_10_graus","competitor",1,106,4,2.16023222060958,15,0,"categorical",,"toracica | lombar | toracica_lombar","normal","escoliometro_maior_10_graus in {toracica | lombar | toracica_lombar}","escoliometro_maior_10_graus in {normal}"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"cifose_toracica","competitor",2,106,-1,1.91176241084945,36.5,0,"continuous",36.5,,,"cifose_toracica < 36.5","cifose_toracica >= 36.5"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"imc","competitor",3,106,-1,1.82606406318561,21.9843518636369,0,"continuous",21.9843518636369,,,"imc < 21.984351863636899","imc >= 21.984351863636899"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"lordose_lombar","competitor",4,106,-1,1.70308936346672,62.5,0,"continuous",62.5,,,"lordose_lombar < 62.5","lordose_lombar >= 62.5"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"imc","competitor",1,23,-1,1.71506211180124,16.2099155509387,0,"continuous",16.2099155509387,,,"imc < 16.209915550938749","imc >= 16.209915550938749"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"cifose_toracica","competitor",2,23,-1,1.71506211180124,30.5,0,"continuous",30.5,,,"cifose_toracica < 30.5","cifose_toracica >= 30.5"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"lenke","competitor",3,23,6,1.71506211180124,16,0,"categorical",,"2 | 5 | 6","1 | 3","lenke in {2 | 5 | 6}","lenke in {1 | 3}"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"correcao_colete","competitor",4,23,1,1.59006211180124,37.3399715504979,0,"continuous",37.3399715504979,,,"correcao_colete >= 37.33997155049785","correcao_colete < 37.33997155049785"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"cifose_toracica","competitor",1,151,-1,4.59870002452784,9.5,0,"continuous",9.5,,,"cifose_toracica < 9.5","cifose_toracica >= 9.5"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"lordose_lombar","competitor",2,151,1,4.24371957824305,61.5,0,"continuous",61.5,,,"lordose_lombar >= 61.5","lordose_lombar < 61.5"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"imc","competitor",3,151,-1,3.77791506045929,18.5016174934993,0,"continuous",18.5016174934993,,,"imc < 18.501617493499317","imc >= 18.501617493499317"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"sexo","competitor",4,151,2,3.54086098247826,19,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"imc","competitor",1,212,-1,4.21874292138224,16.4133360721146,0,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"escoliometro_maior_10_graus","competitor",2,212,4,3.19254926055828,22,0,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"idade","competitor",3,212,-1,2.63490566037736,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"cifose_toracica","competitor",4,212,1,2.28072447570836,47,0,"continuous",47,,,"cifose_toracica >= 47","cifose_toracica < 47"
46,5,6,"outer_training_saved_hyperparameters",6,2,115,"imc","competitor",1,115,-1,3.6843989769821,16.6287460719878,0,"continuous",16.6287460719878,,,"imc < 16.628746071987827","imc >= 16.628746071987827"
46,5,6,"outer_training_saved_hyperparameters",6,2,115,"cifose_toracica","competitor",2,115,-1,3.51752402187184,21.5,0,"continuous",21.5,,,"cifose_toracica < 21.5","cifose_toracica >= 21.5"
46,5,6,"outer_training_saved_hyperparameters",6,2,115,"lenke","competitor",3,115,6,2.73642512077294,27,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
46,5,6,"outer_training_saved_hyperparameters",6,2,115,"lordose_lombar","competitor",4,115,1,1.80372670807453,41.5,0,"continuous",41.5,,,"lordose_lombar >= 41.5","lordose_lombar < 41.5"
46,5,6,"outer_training_saved_hyperparameters",13,3,107,"cifose_toracica","competitor",1,107,1,3.19668891855808,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
46,5,6,"outer_training_saved_hyperparameters",13,3,107,"lenke","competitor",2,107,6,2.74632173554029,28,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
46,5,6,"outer_training_saved_hyperparameters",13,3,107,"lordose_lombar","competitor",3,107,1,2.39580979767896,45,0,"continuous",45,,,"lordose_lombar >= 45","lordose_lombar < 45"
46,5,6,"outer_training_saved_hyperparameters",13,3,107,"correcao_colete","competitor",4,107,1,1.14164786765496,51.4718614718615,0,"continuous",51.4718614718615,,,"correcao_colete >= 51.471861471861452","correcao_colete < 51.471861471861452"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"imc","competitor",1,20,1,2.5,15.4192646666809,0,"continuous",15.4192646666809,,,"imc >= 15.419264666680895","imc < 15.419264666680895"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"lenke","competitor",2,20,6,2.4,29,0,"categorical",,"2 | 4 | 5 | 6","1 | 3","lenke in {2 | 4 | 5 | 6}","lenke in {1 | 3}"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"idade","competitor",3,20,1,2.03186813186813,13.5,0,"continuous",13.5,,,"idade >= 13.5","idade < 13.5"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"risser","competitor",4,20,5,2.03186813186813,30,0,"categorical",,"1 | 3 | 4","0 | 2","risser in {1 | 3 | 4}","risser in {0 | 2}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",1,553,6,14.7684041340415,1,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",2,553,5,9.03050338857076,2,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,7.95420123484763,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"idade","competitor",4,553,-1,5.42067766992454,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"risser","competitor",1,334,5,5.34623350386607,5,0,"categorical",,"0 | 2 | 3","1 | 4","risser in {0 | 2 | 3}","risser in {1 | 4}"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"lenke","competitor",2,334,6,4.5986606883321,6,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"sexo","competitor",3,334,2,4.48524790440959,7,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"flexibilidade","competitor",4,334,2,4.19633584586404,8,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"sexo","competitor",1,272,2,4.60271731643478,10,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"lenke","competitor",2,272,6,4.50782934784557,11,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"cifose_toracica","competitor",3,272,-1,4.35681567709052,9.5,0,"continuous",9.5,,,"cifose_toracica < 9.5","cifose_toracica >= 9.5"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"imc","competitor",4,272,1,3.47215979415022,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"lordose_lombar","competitor",1,173,-1,3.73286342498392,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"cifose_toracica","competitor",2,173,-1,3.16117734425178,30.5,0,"continuous",30.5,,,"cifose_toracica < 30.5","cifose_toracica >= 30.5"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"imc","competitor",3,173,1,2.92964325334269,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"lenke","competitor",4,173,6,2.70243768704137,13,0,"categorical",,"3 | 4 | 6","1 | 2 | 5","lenke in {3 | 4 | 6}","lenke in {1 | 2 | 5}"
47,5,7,"outer_training_saved_hyperparameters",20,4,152,"lordose_lombar","competitor",1,152,-1,4.38970418747599,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
47,5,7,"outer_training_saved_hyperparameters",20,4,152,"imc","competitor",2,152,1,2.13577421815408,15.982784950715,0,"continuous",15.982784950715,,,"imc >= 15.982784950714979","imc < 15.982784950714979"
47,5,7,"outer_training_saved_hyperparameters",20,4,152,"correcao_colete","competitor",3,152,1,2.13577421815408,30.3940568475453,0,"continuous",30.3940568475453,,,"correcao_colete >= 30.394056847545251","correcao_colete < 30.394056847545251"
47,5,7,"outer_training_saved_hyperparameters",20,4,152,"cifose_toracica","competitor",4,152,-1,1.33034714445688,9,0,"continuous",9,,,"cifose_toracica < 9","cifose_toracica >= 9"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"lordose_lombar","competitor",1,21,1,1.83203463203463,55.5,0,"continuous",55.5,,,"lordose_lombar >= 55.5","lordose_lombar < 55.5"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"risser","competitor",2,21,5,1.83203463203463,15,0,"categorical",,"0 | 3","2","risser in {0 | 3}","risser in {2}"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"correcao_colete","competitor",3,21,-1,1.53937728937729,37.1794871794872,0,"continuous",37.1794871794872,,,"correcao_colete < 37.179487179487197","correcao_colete >= 37.179487179487197"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"cifose_toracica","competitor",4,21,1,0.366300366300367,33.5,0,"continuous",33.5,,,"cifose_toracica >= 33.5","cifose_toracica < 33.5"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"correcao_colete","competitor",1,99,-1,3.2303163211058,31.7627494456762,0,"continuous",31.7627494456762,,,"correcao_colete < 31.762749445676249","correcao_colete >= 31.762749445676249"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"imc","competitor",2,99,-1,2.62005488601234,18.5016174934993,0,"continuous",18.5016174934993,,,"imc < 18.501617493499317","imc >= 18.501617493499317"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"idade","competitor",3,99,1,2.55119742419995,14.5,0,"continuous",14.5,,,"idade >= 14.5","idade < 14.5"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"lenke","competitor",4,99,6,2.53196522183864,17,0,"categorical",,"2 | 3 | 6","1 | 4 | 5","lenke in {2 | 3 | 6}","lenke in {1 | 4 | 5}"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"imc","competitor",1,85,1,3.88270801278258,17.4124753451676,0,"continuous",17.4124753451676,,,"imc >= 17.41247534516765","imc < 17.41247534516765"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"idade","competitor",2,85,1,3.18097509273979,14.5,0,"continuous",14.5,,,"idade >= 14.5","idade < 14.5"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"correcao_colete","competitor",3,85,-1,2.36694677871148,31.7627494456762,0,"continuous",31.7627494456762,,,"correcao_colete < 31.762749445676249","correcao_colete >= 31.762749445676249"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"cifose_toracica","competitor",4,85,1,1.98263000852515,15.5,0,"continuous",15.5,,,"cifose_toracica >= 15.5","cifose_toracica < 15.5"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"imc","competitor",1,219,-1,3.43697564583511,15.8393962241586,0,"continuous",15.8393962241586,,,"imc < 15.839396224158602","imc >= 15.839396224158602"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"cifose_toracica","competitor",2,219,1,2.29675995717813,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"idade","competitor",3,219,-1,2.28078141110621,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"lordose_lombar","competitor",4,219,1,2.1894037392064,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
47,5,7,"outer_training_saved_hyperparameters",6,2,117,"imc","competitor",1,117,-1,2.99175824175825,15.8393962241586,0,"continuous",15.8393962241586,,,"imc < 15.839396224158602","imc >= 15.839396224158602"
47,5,7,"outer_training_saved_hyperparameters",6,2,117,"cifose_toracica","competitor",2,117,1,2.78201798201798,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
47,5,7,"outer_training_saved_hyperparameters",6,2,117,"lenke","competitor",3,117,6,2.1315289648623,24,0,"categorical",,"3 | 4 | 6","1 | 2 | 5","lenke in {3 | 4 | 6}","lenke in {1 | 2 | 5}"
47,5,7,"outer_training_saved_hyperparameters",6,2,117,"correcao_colete","competitor",4,117,-1,1.85592686002522,54.858934169279,0,"continuous",54.858934169279,,,"correcao_colete < 54.858934169278953","correcao_colete >= 54.858934169278953"
47,5,7,"outer_training_saved_hyperparameters",13,3,109,"cifose_toracica","competitor",1,109,1,3.25690643229768,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
47,5,7,"outer_training_saved_hyperparameters",13,3,109,"lordose_lombar","competitor",2,109,1,2.47167929796569,45,0,"continuous",45,,,"lordose_lombar >= 45","lordose_lombar < 45"
47,5,7,"outer_training_saved_hyperparameters",13,3,109,"lenke","competitor",3,109,6,1.83543622259218,25,0,"categorical",,"3 | 4 | 6","1 | 2 | 5","lenke in {3 | 4 | 6}","lenke in {1 | 2 | 5}"
